x,y,Bx,By
10.4,13.6,3.205419629169472,3.375156394855214
10.5,13.6,3.237797865296124,3.303557598605419
10.6,13.6,3.267839701745497,3.242447476762738
10.7,13.6,3.297376871360298,3.183602928812188
10.8,13.6,3.326914040975109,3.124758380861646
10.9,13.6,3.35645121058992,3.065913832911104
11,13.6,3.385988380204721,3.007069284960553
11.1,13.6,3.415525549819527,2.948224737010006
11.2,13.6,3.445062719434337,2.889380189059464
11.3,13.6,3.476969714607775,2.823670115016275
11.4,13.6,3.50920008105798,2.757023215083186
11.5,13.6,3.541430447508199,2.690376315150107
11.6,13.6,3.573660813958413,2.623729415217024
11.7,13.6,3.605891180408618,2.557082515283935
11.8,13.6,3.608513691328288,2.466676594737955
11.9,13.6,3.610466346832025,2.375733144257787
12,13.6,3.609506425007561,2.29132859764769
12.1,13.6,3.600316316032074,2.225401295260534
12.2,13.6,3.591126207056588,2.15947399287338
12.3,13.6,3.581936098081095,2.093546690486224
12.4,13.6,3.572745989105613,2.027619388099073
12.5,13.6,3.563555880130127,1.961692085711919
12.6,13.6,3.560686680417091,1.895140996102447
12.7,13.6,3.558271239535628,1.828545126707481
12.8,13.6,3.555855798654175,1.761949257312518
12.9,13.6,3.553440357772717,1.695353387917553
13,13.6,3.550244356946344,1.633017080344982
13.1,13.6,3.545278980016353,1.580336362903069
13.2,13.6,3.540313603086362,1.527655645461157
13.3,13.6,3.535348226156359,1.474974928019239
13.4,13.6,3.525779825507436,1.417718925176367
13.5,13.6,3.507431893484777,1.351736297363903
13.6,13.6,3.489083961462118,1.285753669551438
13.7,13.6,3.470736029439451,1.219771041738971
13.8,13.6,3.45238809741681,1.153788413926514
13.9,13.6,3.434040165394142,1.087805786114047
14,13.6,3.416957760619966,1.035337709234711
14.1,13.6,3.400621936877228,0.9908423626027556
-2,13.7,-3.371303373208626,1.063395415769308
-1.9,13.7,-3.383335841867445,1.110697919471916
-1.8,13.7,-3.395076569038547,1.158516056474504
-1.7,13.7,-3.406817296209648,1.206334193477091
-1.6,13.7,-3.41855802338075,1.254152330479678
-1.5,13.7,-3.430298750551858,1.301970467482267
-1.4,13.7,-3.442039477722952,1.349788604484852
-1.3,13.7,-3.457505673792088,1.40332403210226
-1.2,13.7,-3.477168621924102,1.463300005014391
-1.1,13.7,-3.486431525547207,1.537730862251929
-1,13.7,-3.491769218109165,1.609849851377431
-0.8999999999999999,13.7,-3.494930514639573,1.680320926020367
-0.7999999999999998,13.7,-3.498091811169978,1.7507920006633
-0.7,13.7,-3.501253107700379,1.82126307530623
-0.5999999999999999,13.7,-3.504414404230787,1.891734149949166
-0.5,13.7,-3.507575700761193,1.962205224592099
-0.3999999999999999,13.7,-3.510736997291598,2.032676299235032
-0.2999999999999998,13.7,-3.513898293822007,2.103147373877968
-0.2,13.7,-3.512794001770514,2.178144878687622
-0.09999999999999987,13.7,-3.505749179488686,2.259446178325239
0,13.7,-3.498704357206863,2.340747477962859
0.1000000000000001,13.7,-3.491659534925041,2.42204877760048
0.2000000000000002,13.7,-3.47617900247379,2.496481824864331
0.3000000000000003,13.7,-3.44893386452728,2.561336273765222
0.4000000000000004,13.7,-3.421688726580771,2.626190722666112
0.5,13.7,-3.394443588634271,2.691045171567009
0.6000000000000001,13.7,-3.367198450687766,2.755899620467904
0.7000000000000002,13.7,-3.339953312741256,2.820754069368795
0.8000000000000003,13.7,-3.31270817479476,2.885608518269696
0.9000000000000004,13.7,-3.28546303684825,2.950462967170586
1,13.7,-3.25821789890175,3.015317416071484
1.1,13.7,-3.23097276095524,3.080171864972374
1.2,13.7,-3.211901798236688,3.133478430224139
1.3,13.7,-3.182958307473675,3.186707677009685
1.4,13.7,-3.142703814970612,3.249496408652537
1.5,13.7,-3.102449322467552,3.312285140295392
1.6,13.7,-3.062194829964483,3.375073871938235
1.7,13.7,-3.02194033746142,3.437862603581087
1.8,13.7,-2.981685844958359,3.50065133522394
1.9,13.7,-2.942848775552097,3.563934003891263
2,13.7,-2.905165281342566,3.627618665090988
2.100000000000001,13.7,-2.86748178713304,3.69130332629072
2.2,13.7,-2.82979829292352,3.754987987490456
2.3,13.7,-2.792114798713989,3.81867264869018
2.4,13.7,-2.754431304504464,3.882357309889913
2.5,13.7,-2.716747810294942,3.946041971089648
2.600000000000001,13.7,-2.679064316085417,4.009726632289381
2.7,13.7,-2.641380821875887,4.073411293489106
2.800000000000001,13.7,-2.566150824608725,4.147725575443982
2.9,13.7,-2.5067371522375,4.210917045507824
3,13.7,-2.45064265564623,4.272012752711418
3.100000000000001,13.7,-2.394548159054962,4.333108459915017
3.2,13.7,-2.338453662463691,4.394204167118611
3.300000000000001,13.7,-2.282359165872423,4.455299874322211
3.4,13.7,-2.226264669281152,4.516395581525804
3.5,13.7,-2.158343424636936,4.556381998449509
3.600000000000001,13.7,-2.086654547186758,4.589643654330456
3.7,13.7,-2.014965669736581,4.622905310211402
3.800000000000001,13.7,-1.943276792286403,4.656166966092344
3.9,13.7,-1.871587914836231,4.689428621973302
4,13.7,-1.79989903738605,4.722690277854241
4.100000000000001,13.7,-1.728816169040814,4.756865767103951
4.2,13.7,-1.66472381523484,4.801582625119558
4.300000000000001,13.7,-1.593328041771769,4.843686870036459
4.4,13.7,-1.507349618613806,4.880574541978549
4.5,13.7,-1.421371195455845,4.917462213920641
4.600000000000001,13.7,-1.335392772297882,4.954349885862735
4.7,13.7,-1.249414349139919,4.991237557804825
4.800000000000001,13.7,-1.163435925981956,5.028125229746918
4.9,13.7,-1.077457502823992,5.065012901689003
5,13.7,-0.9914790796660313,5.101900573631101
5.100000000000001,13.7,-0.9056440784031115,5.144380944042267
5.2,13.7,-0.8198772733590272,5.189520607780817
5.300000000000001,13.7,-0.716454379839527,5.223466013972008
5.4,13.7,-0.6256450476729563,5.227630314409783
5.5,13.7,-0.5348357155063852,5.231794614847546
5.600000000000001,13.7,-0.444026383339813,5.23595891528531
5.7,13.7,-0.3532170511732422,5.240123215723084
5.800000000000001,13.7,-0.26240771900667,5.244287516160854
5.9,13.7,-0.1715983868400993,5.248451816598628
6,13.7,-0.08078905467352808,5.252616117036393
6.1,13.7,0.0100202774930431,5.256780417474155
6.200000000000001,13.7,0.1008296096596156,5.260944717911931
6.300000000000001,13.7,0.191638941826187,5.2651090183497
6.4,13.7,0.2868584699646054,5.249487882711708
6.5,13.7,0.3754368320404623,5.227833806056579
6.6,13.7,0.464015194116321,5.206179729401463
6.700000000000001,13.7,0.5525935561921813,5.184525652746349
6.800000000000001,13.7,0.6411719182680408,5.162871576091236
6.9,13.7,0.7297502803438979,5.141217499436112
7,13.7,0.8183286424197566,5.119563422780995
7.1,13.7,0.9069070044956152,5.097909346125879
7.200000000000001,13.7,0.9954853665714737,5.076255269470754
7.300000000000001,13.7,1.107547485255801,5.041032327595393
7.4,13.7,1.225994722030468,5.002120077904874
7.5,13.7,1.321460254127861,4.976217595175447
7.600000000000001,13.7,1.411510635580304,4.953380587742148
7.700000000000001,13.7,1.501561017032744,4.93054358030885
7.800000000000001,13.7,1.591611398485183,4.907706572875544
7.9,13.7,1.681661779937623,4.884869565442247
8,13.7,1.771712161390066,4.862032558008954
8.100000000000001,13.7,1.86176254284251,4.839195550575655
8.200000000000001,13.7,1.95181292429495,4.816358543142358
8.300000000000001,13.7,2.032637147226409,4.761189234279237
8.4,13.7,2.110093233170223,4.694216570846139
8.5,13.7,2.187549319114042,4.627243907413054
8.600000000000001,13.7,2.262040938847043,4.559007094263609
8.700000000000001,13.7,2.331412580629104,4.48858694751728
8.800000000000001,13.7,2.400784222411165,4.418166800770951
8.9,13.7,2.470155864193219,4.34774665402461
9,13.7,2.539527505975277,4.277326507278275
9.100000000000001,13.7,2.608899147757336,4.206906360531939
9.200000000000001,13.7,2.678270789539395,4.136486213785603
9.300000000000001,13.7,2.738240099302721,4.077001938760695
9.4,13.7,2.793488149007488,4.02300897102673
9.5,13.7,2.843068298244373,3.967493269930369
9.600000000000001,13.7,2.874880842937623,3.9072041391731
9.700000000000001,13.7,2.906747833202976,3.845826497662315
9.800000000000001,13.7,2.939126069329627,3.774227701412519
9.9,13.7,2.971504305456278,3.702628905162723
10,13.7,3.00388254158293,3.631030108912928
10.1,13.7,3.036260777709575,3.559431312663125
10.2,13.7,3.068639013836227,3.487832516413329
10.3,13.7,3.101017249962878,3.416233720163532
10.4,13.7,3.133395486089529,3.344634923913736
10.5,13.7,3.16577372221618,3.273036127663941
10.6,13.7,3.1953180573405,3.21415941197436
10.7,13.7,3.224855226955302,3.155314864023809
10.8,13.7,3.254392396570113,3.096470316073268
10.9,13.7,3.283929566184923,3.037625768122726
11,13.7,3.313466735799724,2.978781220172175
11.1,13.7,3.34300390541453,2.919936672221628
11.2,13.7,3.372541075029341,2.861092124271087
11.3,13.7,3.402078244644152,2.802247576320545
11.4,13.7,3.432184653674812,2.74175390780556
11.5,13.7,3.46441502012503,2.675107007872482
11.6,13.7,3.496645386575244,2.6084601079394
11.7,13.7,3.528875753025449,2.54181320800631
11.8,13.7,3.542782914399478,2.46046273027948
11.9,13.7,3.544735569903215,2.369519279799312
12,13.7,3.539926914689021,2.293755361341045
12.1,13.7,3.530736805713533,2.22782805895389
12.2,13.7,3.521546696738047,2.161900756566735
12.3,13.7,3.512356587762554,2.095973454179579
12.4,13.7,3.507820559240503,2.029586857757647
12.5,13.7,3.505405118359054,1.96299098836269
12.6,13.7,3.50298967747761,1.896395118967731
12.7,13.7,3.500574236596146,1.829799249572764
12.8,13.7,3.498158795714693,1.763203380177801
12.9,13.7,3.495743354833235,1.696607510782836
13,13.7,3.491534874838037,1.639796361965394
13.1,13.7,3.486569497908047,1.58711564452348
13.2,13.7,3.481604120978056,1.534434927081568
13.3,13.7,3.476638744048053,1.48175420963965
13.4,13.7,3.471673367118062,1.429073492197738
13.5,13.7,3.458958610698119,1.368690093863494
13.6,13.7,3.44061067867546,1.302707466051029
13.7,13.7,3.422262746652793,1.236724838238562
13.8,13.7,3.403914814630151,1.170742210426105
13.9,13.7,3.385566882607484,1.104759582613639
14,13.7,3.368501235375002,1.052470459329219
14.1,13.7,3.352165411632263,1.007975112697263
-2,13.8,-3.316399870979403,1.078396812674608
-1.9,13.8,-3.328451145189888,1.125666078839651
-1.8,13.8,-3.340502419400374,1.172935345004695
-1.7,13.8,-3.35255369361085,1.220204611169735
-1.6,13.8,-3.364604967821336,1.267473877334778
-1.5,13.8,-3.376554205030562,1.314923486981578
-1.4,13.8,-3.388294932201657,1.362741623984163
-1.3,13.8,-3.400035659372759,1.410559760986751
-1.2,13.8,-3.417230719369383,1.467600236175492
-1.1,13.8,-3.423868660620592,1.540703742188032
-1,13.8,-3.427029957151001,1.611174816830967
-0.8999999999999999,13.8,-3.430191253681409,1.681645891473903
-0.7999999999999998,13.8,-3.433352550211814,1.752116966116836
-0.7,13.8,-3.436513846742215,1.822588040759767
-0.5999999999999999,13.8,-3.439675143272623,1.893059115402702
-0.5,13.8,-3.442836439803028,1.963530190045635
-0.3999999999999999,13.8,-3.445997736333433,2.034001264688568
-0.2999999999999998,13.8,-3.449159032863842,2.104472339331504
-0.2,13.8,-3.448795494125782,2.178683793616207
-0.09999999999999987,13.8,-3.441750671843954,2.259985093253824
0,13.8,-3.434705849562131,2.341286392891445
0.1000000000000001,13.8,-3.427534272451732,2.422484490293003
0.2000000000000002,13.8,-3.400289134505236,2.487338939193905
0.3000000000000003,13.8,-3.373043996558726,2.552193388094795
0.4000000000000004,13.8,-3.345798858612217,2.617047836995686
0.5,13.8,-3.318553720665717,2.681902285896583
0.6000000000000001,13.8,-3.291308582719211,2.746756734797478
0.7000000000000002,13.8,-3.264063444772702,2.811611183698368
0.8000000000000003,13.8,-3.236818306826205,2.87646563259927
0.9000000000000004,13.8,-3.210366005379551,2.940200019426922
1,13.8,-3.191868956086509,2.992695801293429
1.1,13.8,-3.173371906793479,3.045191583159948
1.2,13.8,-3.151282889307044,3.09781621342925
1.3,13.8,-3.121826659309877,3.150705114848498
1.4,13.8,-3.092370429312715,3.203594016267751
1.5,13.8,-3.052712895919274,3.265835456729993
1.6,13.8,-3.012458403416206,3.328624188372837
1.7,13.8,-2.972203910913143,3.391412920015689
1.8,13.8,-2.931949418410081,3.454201651658542
1.9,13.8,-2.891694925907013,3.516990383301385
2,13.8,-2.851440433403953,3.57977911494424
2.100000000000001,13.8,-2.81118594090089,3.642567846587092
2.2,13.8,-2.770931448397822,3.705356578229936
2.3,13.8,-2.730676955894761,3.76814530987279
2.4,13.8,-2.690422463391696,3.83093404151564
2.5,13.8,-2.650167970888631,3.893722773158486
2.600000000000001,13.8,-2.609913478385573,3.956511504801347
2.7,13.8,-2.569658985882506,4.019300236444191
2.800000000000001,13.8,-2.518832907965446,4.076614466040316
2.9,13.8,-2.462738411374177,4.137710173243912
3,13.8,-2.406643914782908,4.198805880447505
3.100000000000001,13.8,-2.35054941819164,4.259901587651106
3.2,13.8,-2.294454921600369,4.3209972948547
3.300000000000001,13.8,-2.238360425009101,4.3820930020583
3.4,13.8,-2.18226592841783,4.443188709261891
3.5,13.8,-2.115116627234982,4.484552950295211
3.600000000000001,13.8,-2.043427749784804,4.517814606176158
3.7,13.8,-1.971738872334627,4.551076262057104
3.800000000000001,13.8,-1.900049994884448,4.584337917938046
3.9,13.8,-1.828361117434276,4.617599573819003
4,13.8,-1.756672239984096,4.650861229699943
4.100000000000001,13.8,-1.692502530893974,4.695461439567337
4.2,13.8,-1.628410177087999,4.740178297582943
4.300000000000001,13.8,-1.562091803328996,4.784098853433226
4.4,13.8,-1.476113380171034,4.820986525375316
4.5,13.8,-1.390134957013072,4.857874197317408
4.600000000000001,13.8,-1.304156533855109,4.894761869259503
4.7,13.8,-1.218178110697147,4.931649541201593
4.800000000000001,13.8,-1.132199687539183,4.968537213143685
4.9,13.8,-1.046221264381219,5.00542488508577
5,13.8,-0.9602428412232585,5.042312557027866
5.100000000000001,13.8,-0.8742644180652963,5.079200228969961
5.2,13.8,-0.788285994907332,5.116087900912047
5.300000000000001,13.8,-0.71152443650093,5.134116458997566
5.4,13.8,-0.6208078411357321,5.139142331396681
5.5,13.8,-0.5296675240369876,5.144054200960788
5.600000000000001,13.8,-0.4385272069382423,5.148966070524895
5.7,13.8,-0.3473868898394981,5.153877940089003
5.800000000000001,13.8,-0.256246572740753,5.158789809653104
5.9,13.8,-0.1651062556420084,5.163701679217222
6,13.8,-0.07396593854326415,5.168613548781325
6.1,13.8,0.01717437855548002,5.173525418345426
6.200000000000001,13.8,0.108314695654226,5.178437287909533
6.300000000000001,13.8,0.1972359332241125,5.177212936485514
6.4,13.8,0.2776449425781771,5.152450486153645
6.5,13.8,0.3580539519322432,5.127688035821807
6.6,13.8,0.4384629612863096,5.10292558548996
6.700000000000001,13.8,0.5188991447184321,5.078173474678402
6.800000000000001,13.8,0.6074775067942916,5.056519398023289
6.9,13.8,0.6960558688701488,5.034865321368164
7,13.8,0.7846342309460075,5.013211244713047
7.1,13.8,0.8732125930218662,4.991557168057931
7.200000000000001,13.8,0.9617909550977246,4.969903091402806
7.300000000000001,13.8,1.060543567189289,4.942370354468539
7.4,13.8,1.172960494223846,4.906871816925267
7.5,13.8,1.263010875676289,4.884034809491975
7.600000000000001,13.8,1.353061257128732,4.861197802058676
7.700000000000001,13.8,1.443111638581173,4.83836079462538
7.800000000000001,13.8,1.533162020033611,4.815523787192072
7.9,13.8,1.623212401486051,4.792686779758775
8,13.8,1.713262782938495,4.769849772325483
8.100000000000001,13.8,1.803313164390938,4.747012764892184
8.200000000000001,13.8,1.893363545843378,4.724175757458887
8.300000000000001,13.8,1.980621309604312,4.691552254728058
8.4,13.8,2.058077395548126,4.62457959129496
8.5,13.8,2.135533481491945,4.557606927861876
8.600000000000001,13.8,2.208949846207699,4.48891158922134
8.700000000000001,13.8,2.278321487989759,4.418491442475013
8.800000000000001,13.8,2.347693129771821,4.348071295728683
8.9,13.8,2.417064771553874,4.277651148982343
9,13.8,2.486436413335933,4.207231002236007
9.100000000000001,13.8,2.554671143151899,4.1381332001371
9.200000000000001,13.8,2.609919192856656,4.084140232403119
9.300000000000001,13.8,2.665167242561422,4.030147264669154
9.4,13.8,2.720415292266189,3.976154296935188
9.5,13.8,2.771836377620569,3.92113318018448
9.600000000000001,13.8,2.803648922313819,3.860844049427211
9.700000000000001,13.8,2.835461467007056,3.800554918669926
9.800000000000001,13.8,2.867274011700299,3.74026578791265
9.9,13.8,2.899480162376334,3.672107434221243
10,13.8,2.931858398502985,3.600508637971448
10.1,13.8,2.964236634629631,3.528909841721645
10.2,13.8,2.996614870756282,3.457311045471849
10.3,13.8,3.028993106882933,3.385712249222053
10.4,13.8,3.061371343009585,3.314113452972257
10.5,13.8,3.093259243320707,3.244715895136542
10.6,13.8,3.122796412935502,3.185871347185982
10.7,13.8,3.152333582550303,3.127026799235432
10.8,13.8,3.181870752165114,3.06818225128489
10.9,13.8,3.211407921779925,3.009337703334349
11,13.8,3.240945091394726,2.950493155383799
11.1,13.8,3.270482261009532,2.89164860743325
11.2,13.8,3.300019430624343,2.832804059482709
11.3,13.8,3.329556600239154,2.773959511532167
11.4,13.8,3.359093769853955,2.715114963581617
11.5,13.8,3.388630939468752,2.656270415631063
11.6,13.8,3.419629959192058,2.593190800661762
11.7,13.8,3.451860325642262,2.526543900728673
11.8,13.8,3.477052137470675,2.454248865821009
11.9,13.8,3.479004792974411,2.36330541534084
12,13.8,3.470347404370467,2.296182125034393
12.1,13.8,3.46115729539498,2.230254822647238
12.2,13.8,3.454954438063935,2.16403271941286
12.3,13.8,3.452538997182491,2.097436850017903
12.4,13.8,3.450123556301028,2.030840980622934
12.5,13.8,3.447708115419579,1.964245111227976
12.6,13.8,3.445292674538134,1.897649241833018
12.7,13.8,3.44287723365667,1.83105337243805
12.8,13.8,3.440461792775218,1.764457503043088
12.9,13.8,3.437790769659718,1.699256361027717
13,13.8,3.432825392729724,1.646575643585803
13.1,13.8,3.427860015799733,1.593894926143889
13.2,13.8,3.422894638869742,1.541214208701977
13.3,13.8,3.41792926193974,1.488533491260059
13.4,13.8,3.412963885009749,1.435852773818147
13.5,13.8,3.407998508079755,1.383172056376233
13.6,13.8,3.392137395888809,1.319661262550623
13.7,13.8,3.373789463866142,1.253678634738156
13.8,13.8,3.355441531843501,1.187696006925699
13.9,13.8,3.337093599820834,1.121713379113232
14,13.8,3.320044710130028,1.069603209423724
14.1,13.8,3.30370888638729,1.025107862791768
