realX,realY,xMinusEarth,yMinusEarth
1.9620253164556962,17.866666666666667,459.92609121032734,-723.774685679196
2.2025316455696204,17.866666666666667,452.4288986785502,-692.3872237708497
2.4430379746835444,17.866666666666667,440.99404649694264,-652.3551429716342
2.6835443037974684,17.866666666666667,429.559194315335,-612.3230621724188
2.9240506329113924,17.866666666666667,418.12434213372745,-572.2909813732033
3.1645569620253164,17.866666666666667,405.37181896097076,-539.5886406878376
3.4050632911392404,17.866666666666667,392.01113994614514,-510.2692569780951
3.6455696202531644,17.866666666666667,378.65046093131957,-480.9498732683526
3.886075949367089,17.866666666666667,365.2897819164939,-451.63048955861
4.126582278481013,17.866666666666667,353.3500863248288,-425.4434648344786
4.367088607594937,17.866666666666667,342.68927581400834,-402.0755631973975
4.6075949367088604,17.866666666666667,332.0284653031878,-378.7076615603163
4.848101265822785,17.866666666666667,321.36765479236726,-355.33975992323496
5.088607594936709,17.866666666666667,310.7594222915156,-334.18202756728823
5.329113924050633,17.866666666666667,300.24132352203935,-316.8131568361438
5.569620253164557,17.866666666666667,289.72322475256306,-299.44428610499915
5.810126582278481,17.866666666666667,279.2051259830868,-282.0754153738547
6.050632911392405,17.866666666666667,269.0518838745633,-265.6223769047091
6.291139240506329,17.866666666666667,260.2668542446133,-252.60370941805954
6.531645569620253,17.866666666666667,251.4818246146632,-239.58504193140996
6.772151898734178,17.866666666666667,242.69679498471305,-226.56637444476044
7.012658227848101,17.866666666666667,233.9521310540697,-213.70959099234418
7.253164556962026,17.866666666666667,225.93404971094586,-203.7667201561265
7.493670886075949,17.866666666666667,217.91596836782202,-193.8238493199088
7.734177215189874,17.866666666666667,209.8978870246982,-183.88097848369105
7.974683544303797,17.866666666666667,201.8798056815744,-173.93810764747334
8.215189873417721,17.866666666666667,194.94666402953567,-166.0063440507978
8.455696202531644,17.866666666666667,188.1411623411541,-158.31118130583306
8.69620253164557,17.866666666666667,181.3356606527724,-150.61601856086827
8.936708860759495,17.866666666666667,174.5301589643907,-142.92085581590354
9.177215189873419,17.866666666666667,168.63915140015177,-136.51936900464787
9.417721518987342,17.866666666666667,163.07474888024953,-130.57990931257405
9.658227848101266,17.866666666666667,157.51034636034728,-124.64044962050022
9.89873417721519,17.866666666666667,151.94594384044504,-118.7009899284264
10.139240506329115,17.866666666666667,147.41454485800662,-113.17627442436356
10.379746835443038,17.866666666666667,143.63442117554195,-107.95319105703602
10.620253164556962,17.866666666666667,139.85429749307724,-102.73010768970849
10.860759493670887,17.866666666666667,136.07417381061254,-97.50702432238094
11.10126582278481,17.866666666666667,131.5453779647117,-92.99390910345794
11.341772151898734,17.866666666666667,125.98715789408607,-89.45700008859112
11.582278481012658,17.866666666666667,120.42893782346046,-85.92009107372431
11.822784810126583,17.866666666666667,114.87071775283484,-82.38318205885744
12.063291139240507,17.866666666666667,109.78559096453054,-78.99348881073641
12.30379746835443,17.866666666666667,106.02512536672597,-76.01599970950356
12.544303797468356,17.866666666666667,102.26465976892138,-73.03851060827068
12.784810126582279,17.866666666666667,98.50419417111681,-70.06102150703785
13.025316455696203,17.866666666666667,94.79675215709058,-67.16464220521821
13.265822784810126,17.866666666666667,91.5400106051803,-64.95769619841114
13.506329113924052,17.866666666666667,88.28326905327,-62.75075019160403
13.746835443037975,17.866666666666667,85.02652750135974,-60.54380418479694
13.987341772151899,17.866666666666667,81.76978594944948,-58.336858177989846
14.227848101265822,17.866666666666667,79.35999526655621,-56.51144834107993
14.468354430379748,17.866666666666667,76.99725740971944,-54.707234958053164
14.708860759493671,17.866666666666667,74.63451955288268,-52.903021575026415
14.949367088607595,17.866666666666667,72.27178169604592,-51.09880819199966
15.18987341772152,17.866666666666667,70.10749887715912,-49.454447042087
15.430379746835444,17.866666666666667,67.99613740172565,-47.85271315433812
15.670886075949367,17.866666666666667,65.88477592629218,-46.25097926658923
15.91139240506329,17.866666666666667,63.77341445085872,-44.64924537884035
16.151898734177216,17.866666666666667,61.8491898548754,-43.31704428628528
16.39240506329114,17.866666666666667,60.03412843857136,-42.14207065759331
16.632911392405063,17.866666666666667,58.219067022267296,-40.96709702890132
16.87341772151899,17.866666666666667,56.40400560596323,-39.792123400209334
17.11392405063291,17.866666666666667,54.553392756337416,-38.72417607689711
17.354430379746837,17.866666666666667,52.66327831413173,-37.775146870673474
17.59493670886076,17.866666666666667,50.77316387192609,-36.82611766444985
17.835443037974684,17.866666666666667,48.883049429720444,-35.877088458226225
18.075949367088608,17.866666666666667,47.120481466945186,-34.939980422394214
18.31645569620253,17.866666666666667,45.634264209602435,-34.02870158907736
18.556962025316455,17.866666666666667,44.14804695225968,-33.11742275576051
18.79746835443038,17.866666666666667,42.661829694916925,-32.20614392244365
19.037974683544306,17.866666666666667,41.18215594714199,-31.308073405978053
19.27848101265823,17.866666666666667,39.73738091706221,-30.48044724605256
19.518987341772153,17.866666666666667,38.29260588698243,-29.652821086127062
19.759493670886076,17.866666666666667,36.84783085690265,-28.825194926201565
20.0,17.866666666666667,35.403055826822865,-27.997568766276068
1.0,18.11111111111111,366.48087055406836,-644.5936887355117
1.240506329113924,18.11111111111111,379.2081274281212,-660.1222635021626
1.481012658227848,18.11111111111111,391.9353843021741,-675.6508382688135
1.7215189873417722,18.11111111111111,404.662641176227,-691.1794130354644
1.9620253164556962,18.11111111111111,417.38989805027984,-706.7079878021154
2.2025316455696204,18.11111111111111,411.64950063627657,-677.1413366905243
2.4430379746835444,18.11111111111111,402.4464180432629,-639.1193307267628
2.6835443037974684,18.11111111111111,393.2433354502491,-601.0973247630013
2.9240506329113924,18.11111111111111,384.0402528572354,-563.07531879924
3.1645569620253164,18.11111111111111,373.55668015620915,-531.7990730382218
3.4050632911392404,18.11111111111111,362.4821120207156,-503.636255063085
3.6455696202531644,18.11111111111111,351.4075438852221,-475.47343708794824
3.886075949367089,18.11111111111111,340.3329757497285,-447.3106191128114
4.126582278481013,18.11111111111111,330.13372558078726,-422.0158933486616
4.367088607594937,18.11111111111111,320.72226158174317,-399.30245057440015
4.6075949367088604,18.11111111111111,311.310797582699,-376.5890078001387
4.848101265822785,18.11111111111111,301.8993335836549,-353.8755650258771
5.088607594936709,18.11111111111111,292.44696873317463,-333.24396297063197
5.329113924050633,18.11111111111111,282.9244881373754,-316.181230719415
5.569620253164557,18.11111111111111,273.4020075415762,-299.11849846819797
5.810126582278481,18.11111111111111,263.879526945777,-282.05576621698106
6.050632911392405,18.11111111111111,254.68210963424943,-265.8989596467481
6.291139240506329,18.11111111111111,246.70367963874088,-253.13937438020565
6.531645569620253,18.11111111111111,238.72524964323225,-240.37978911366318
6.772151898734178,18.11111111111111,230.74681964772358,-227.62020384712062
7.012658227848101,18.11111111111111,222.79849882702658,-215.01002315730491
7.253164556962026,18.11111111111111,215.3921431529373,-205.08912484857106
7.493670886075949,18.11111111111111,207.98578747884807,-195.16822653983724
7.734177215189874,18.11111111111111,200.5794318047588,-185.24732823110338
7.974683544303797,18.11111111111111,193.17307613066959,-175.32642992236953
8.215189873417721,18.11111111111111,186.70687733152565,-167.4222507825549
8.455696202531644,18.11111111111111,180.35128522355177,-159.75533272143667
8.69620253164557,18.11111111111111,173.99569311557786,-152.08841466031834
8.936708860759495,18.11111111111111,167.64010100760393,-144.42149659920005
9.177215189873419,18.11111111111111,162.1560819172492,-138.05869766428495
9.417721518987342,18.11111111111111,156.98333890461552,-132.16165556015665
9.658227848101266,18.11111111111111,151.81059589198188,-126.26461345602836
9.89873417721519,18.11111111111111,146.63785287934826,-120.36757135190008
10.139240506329115,18.11111111111111,142.38517643194794,-114.84130515998564
10.379746835443038,18.11111111111111,138.80163930471747,-109.58469417695399
10.620253164556962,18.11111111111111,135.2181021774869,-104.32808319392238
10.860759493670887,18.11111111111111,131.63456505025636,-99.07147221089073
11.10126582278481,18.11111111111111,127.36550439762145,-94.51887213898777
11.341772151898734,18.11111111111111,122.1538488975556,-90.93428706988672
11.582278481012658,18.11111111111111,116.94219339748972,-87.34970200078565
11.822784810126583,18.11111111111111,111.7305378974238,-83.76511693168457
12.063291139240507,18.11111111111111,106.93218097069763,-80.33677993109123
12.30379746835443,18.11111111111111,103.29106004932261,-77.34593752231947
12.544303797468356,18.11111111111111,99.64993912794758,-74.35509511354769
12.784810126582279,18.11111111111111,96.00881820657254,-71.36425270477594
13.025316455696203,18.11111111111111,92.4201883780135,-68.45397455615165
13.265822784810126,18.11111111111111,89.27773283839063,-66.22849261878076
13.506329113924052,18.11111111111111,86.13527729876769,-64.00301068140986
13.746835443037975,18.11111111111111,82.99282175914479,-61.777528744038975
13.987341772151899,18.11111111111111,79.8503662195219,-59.552046806668095
14.227848101265822,18.11111111111111,77.50857990334639,-57.685065289589936
14.468354430379748,18.11111111111111,75.21127521069573,-55.838000462528036
14.708860759493671,18.11111111111111,72.91397051804509,-53.990935635466144
14.949367088607595,18.11111111111111,70.61666582539445,-52.14387080840426
15.18987341772152,18.11111111111111,68.52784319098319,-50.47854974803043
15.430379746835444,18.11111111111111,66.49461577210243,-48.86169369210677
15.670886075949367,18.11111111111111,64.4613883532217,-47.244837636183114
15.91139240506329,18.11111111111111,62.428160934340944,-45.62798158025946
16.151898734177216,18.11111111111111,60.5683222903481,-44.256965862547816
16.39240506329114,18.11111111111111,58.80962709837324,-43.029357008793205
16.632911392405063,18.11111111111111,57.05093190639836,-41.801748155038595
16.87341772151899,18.11111111111111,55.292236714423474,-40.574139301283964
17.11392405063291,18.11111111111111,53.4850147102453,-39.45624500387331
17.354430379746837,18.11111111111111,51.62387402584115,-38.460255769067025
17.59493670886076,18.11111111111111,49.76273334143702,-37.464266534260744
17.835443037974684,18.11111111111111,47.901592657032886,-36.46827729945447
18.075949367088608,18.11111111111111,46.157004655497296,-35.482143825954886
18.31645569620253,18.11111111111111,44.664947466843564,-34.51736450195315
18.556962025316455,18.11111111111111,43.172890278189826,-33.552585177951414
18.79746835443038,18.11111111111111,41.68083308953608,-32.58780585394968
19.037974683544306,18.11111111111111,40.2026034541606,-31.641959017339154
19.27848101265823,18.11111111111111,38.798120769602654,-30.797085446815135
19.518987341772153,18.11111111111111,37.39363808504469,-29.952211876291116
19.759493670886076,18.11111111111111,35.98915540048673,-29.107338305767094
20.0,18.11111111111111,34.58467271592878,-28.26246473524308
1.0,18.355555555555554,334.6307663273218,-622.1398233492532
1.240506329113924,18.355555555555554,346.0971549868637,-638.3940675637073
1.481012658227848,18.355555555555554,357.5635436464055,-654.6483117781615
1.7215189873417722,18.355555555555554,369.02993230594734,-670.9025559926156
1.9620253164556962,18.355555555555554,380.4963209654892,-687.1568002070699
2.2025316455696204,18.355555555555554,376.21566098584765,-659.4373179246603
2.4430379746835444,18.355555555555554,368.9824293863591,-623.4727619240888
2.6835443037974684,18.355555555555554,361.7491977868706,-587.5082059235175
2.9240506329113924,18.355555555555554,354.5159661873821,-551.5436499229461
3.1645569620253164,18.355555555555554,345.83174719186803,-521.7050414266464
3.4050632911392404,18.355555555555554,336.47784170588056,-494.69379331693364
3.6455696202531644,18.355555555555554,327.1239362198932,-467.68254520722087
3.886075949367089,18.355555555555554,317.7700307339057,-440.671297097508
4.126582278481013,18.355555555555554,308.999186970514,-416.3004646140312
4.367088607594937,18.355555555555554,300.7530987574585,-394.3060061941671
4.6075949367088604,18.355555555555554,292.50701054440293,-372.311547774303
4.848101265822785,18.355555555555554,284.26092233134733,-350.31708935443874
5.088607594936709,18.355555555555554,275.8067334224739,-330.3091455988073
5.329113924050633,18.355555555555554,266.99580046362695,-313.7066555532893
5.569620253164557,18.355555555555554,258.18486750478,-297.10416550777126
5.810126582278481,18.355555555555554,249.37393454593308,-280.5016754622533
6.050632911392405,18.355555555555554,240.92182306431886,-264.77593079900936
6.291139240506329,18.355555555555554,233.81529212232752,-252.33798131929333
6.531645569620253,18.355555555555554,226.70876118033615,-239.90003183957725
6.772151898734178,18.355555555555554,219.6022302383448,-227.4620823598612
7.012658227848101,18.355555555555554,212.50388878072573,-215.1639845964778
7.253164556962026,18.355555555555554,205.55295804180702,-205.3832177270817
